-2.5623,-3.0024,18.761
-2.5667,-3.0231,18.718
-2.5712,-3.0439,18.676
-2.5759,-3.0648,18.634
-2.5808,-3.0859,18.592
-2.5859,-3.1071,18.551
-2.5911,-3.1284,18.509
-2.5965,-3.1499,18.468
-2.602,-3.1715,18.427
-2.6077,-3.1932,18.386
-2.6136,-3.2151,18.345
-2.6196,-3.2371,18.305
-2.6257,-3.2593,18.265
-2.6321,-3.2816,18.224
-2.6386,-3.304,18.184
-2.6452,-3.3266,18.145
-2.652,-3.3494,18.105
-2.659,-3.3723,18.066
-2.6661,-3.3953,18.027
-2.6734,-3.4185,17.988
-2.6809,-3.4418,17.949
-2.6885,-3.4653,17.91
-2.6963,-3.489,17.872
-2.7042,-3.5128,17.833
-2.7123,-3.5368,17.795
-2.7205,-3.561,17.757
-2.7289,-3.5853,17.72
-2.7375,-3.6097,17.682
-2.7462,-3.6344,17.645
-2.7551,-3.6592,17.608
-2.7641,-3.6841,17.571
-2.7733,-3.7093,17.534
-2.7827,-3.7346,17.498
-2.7922,-3.7601,17.462
-2.8019,-3.7857,17.426
-2.8117,-3.8116,17.39
-2.8217,-3.8376,17.354
-2.8319,-3.8638,17.319
-2.8422,-3.8902,17.283
-2.8527,-3.9168,17.248
-2.8633,-3.9435,17.214
-2.8741,-3.9705,17.179
-2.8851,-3.9976,17.145
-2.8962,-4.0249,17.11
-2.9075,-4.0524,17.076
-2.919,-4.0801,17.043
-2.9306,-4.108,17.009
-2.9423,-4.1361,16.976
-2.9543,-4.1644,16.943
-2.9664,-4.1929,16.91
-2.9787,-4.2217,16.877
-2.9911,-4.2506,16.845
-3.0037,-4.2797,16.813
-3.0164,-4.309,16.781
-3.0294,-4.3385,16.749
-3.0425,-4.3683,16.717
-3.0557,-4.3982,16.686
-3.0691,-4.4284,16.655
-3.0827,-4.4588,16.624
-3.0965,-4.4894,16.593
-3.1104,-4.5202,16.563
-3.1245,-4.5513,16.533
-3.1388,-4.5826,16.503
-3.1532,-4.6141,16.474
-3.1678,-4.6458,16.444
-3.1826,-4.6778,16.415
-3.1976,-4.71,16.386
-3.2127,-4.7424,16.358
-3.228,-4.7751,16.329
-3.2435,-4.8079,16.301
-3.2591,-4.8411,16.273
-3.2749,-4.8745,16.246
-3.2909,-4.9081,16.218
-3.3071,-4.942,16.191
-3.3234,-4.9761,16.164
-3.34,-5.0104,16.138
-3.3567,-5.045,16.111
-3.3735,-5.0799,16.085
-3.3906,-5.115,16.06
-3.4079,-5.1504,16.034
-3.4253,-5.186,16.009
-3.4429,-5.2219,15.984
-3.4607,-5.258,15.959
-3.4787,-5.2945,15.935
-3.4968,-5.3311,15.911
-3.5152,-5.3681,15.887
-3.5337,-5.4053,15.864
-3.5524,-5.4428,15.84
-3.5713,-5.4805,15.817
-3.5904,-5.5185,15.795
-3.6097,-5.5568,15.773
-3.6291,-5.5954,15.751
-3.6488,-5.6343,15.729
-3.6687,-5.6734,15.707
-3.6887,-5.7128,15.686
-3.709,-5.7526,15.666
-3.7294,-5.7926,15.645
-3.75,-5.8328,15.625
-3.7709,-5.8734,15.605
-3.7919,-5.9143,15.586
-3.8131,-5.9554,15.567
-3.8345,-5.9969,15.548
-3.8561,-6.0386,15.529
-3.878,-6.0807,15.511
-3.9,-6.123,15.494
-3.9222,-6.1657,15.476
-3.9447,-6.2086,15.459
-3.9673,-6.2519,15.442
-3.9901,-6.2955,15.426
-4.0132,-6.3394,15.41
-4.0365,-6.3835,15.394
-4.0599,-6.428,15.379
-4.0836,-6.4729,15.364
-4.1075,-6.518,15.349
-4.1316,-6.5634,15.335
-4.1559,-6.6092,15.322
-4.1805,-6.6553,15.308
-4.2052,-6.7017,15.295
-4.2302,-6.7484,15.283
-4.2554,-6.7954,15.27
-4.2808,-6.8428,15.259
-4.3064,-6.8905,15.247
-4.3322,-6.9385,15.236
-4.3583,-6.9869,15.226
-4.3846,-7.0356,15.215
-4.4111,-7.0846,15.206
-4.4378,-7.134,15.196
-4.4648,-7.1836,15.188
-4.492,-7.2337,15.179
-4.5194,-7.284,15.171
-4.547,-7.3347,15.164
-4.5749,-7.3858,15.157
-4.603,-7.4371,15.15
-4.6314,-7.4888,15.144
-4.6599,-7.5409,15.138
-4.6887,-7.5933,15.133
-4.7178,-7.646,15.128
-4.7471,-7.6991,15.124
-4.7766,-7.7525,15.12
-4.8063,-7.8063,15.117
-4.8363,-7.8604,15.114
-4.8666,-7.9149,15.112
-4.8971,-7.9697,15.11
-4.9278,-8.0248,15.109
-4.9588,-8.0803,15.108
-4.99,-8.1362,15.108
-5.0214,-8.1924,15.108
-5.0532,-8.2489,15.109
-5.0851,-8.3058,15.11
-5.1173,-8.3631,15.112
-5.1498,-8.4206,15.115
-5.1825,-8.4786,15.118
-5.2154,-8.5369,15.121
-5.2487,-8.5955,15.125
-5.2821,-8.6545,15.13
-5.3159,-8.7138,15.136
-5.3498,-8.7735,15.142
-5.3841,-8.8335,15.148
-5.4186,-8.8939,15.155
-5.4533,-8.9546,15.163
-5.4883,-9.0156,15.172
-5.5236,-9.077,15.181
-5.5591,-9.1387,15.19
-5.5949,-9.2008,15.2
-5.631,-9.2632,15.211
-5.6673,-9.326,15.223
-5.7039,-9.3891,15.235
-5.7407,-9.4525,15.248
-5.7779,-9.5162,15.262
-5.8153,-9.5803,15.276
-5.8529,-9.6447,15.291
-5.8908,-9.7095,15.307
-5.929,-9.7745,15.323
-5.9675,-9.8399,15.34
-6.0062,-9.9056,15.358
-6.0452,-9.9716,15.377
-6.0844,-10.038,15.396
-6.124,-10.105,15.416
-6.1638,-10.172,15.437
-6.2039,-10.239,15.458
-6.2442,-10.306,15.48
-6.2848,-10.374,15.504
-6.3257,-10.442,15.527
-6.3669,-10.511,15.552
-6.4083,-10.58,15.577
-6.4501,-10.649,15.604
-6.492,-10.718,15.631
-6.5343,-10.788,15.659
-6.5768,-10.857,15.687
-6.6196,-10.928,15.717
-6.6627,-10.998,15.747
-6.7061,-11.069,15.779
-6.7497,-11.139,15.811
-6.7936,-11.211,15.844
-6.8378,-11.282,15.878
-6.8822,-11.354,15.913
-6.9269,-11.425,15.948
-6.9719,-11.497,15.985
-7.0172,-11.57,16.022
-7.0627,-11.642,16.061
-7.1085,-11.715,16.1
-7.1545,-11.788,16.141
-7.2009,-11.861,16.182
-7.2475,-11.934,16.224
-7.2943,-12.007,16.267
-7.3415,-12.081,16.312
-7.3889,-12.155,16.357
-7.4365,-12.229,16.403
-7.4844,-12.303,16.45
-7.5326,-12.377,16.498
-7.5811,-12.451,16.548
-7.6298,-12.525,16.598
-7.6787,-12.6,16.649
-7.7279,-12.674,16.702
-7.7774,-12.749,16.755
-7.8271,-12.824,16.809
-7.8771,-12.899,16.865
-7.9273,-12.973,16.922
-7.9778,-13.048,16.979
-8.0285,-13.123,17.038
-8.0794,-13.198,17.098
-8.1306,-13.273,17.159
-8.182,-13.348,17.221
-8.2337,-13.423,17.285
-8.2856,-13.497,17.349
-8.3377,-13.572,17.415
-8.39,-13.647,17.481
-8.4426,-13.721,17.549
-8.4954,-13.796,17.618
-8.5484,-13.87,17.688
-8.6016,-13.945,17.76
-8.655,-14.019,17.832
-8.7087,-14.093,17.906
-8.7625,-14.167,17.981
-8.8166,-14.24,18.057
-8.8708,-14.314,18.135
-8.9252,-14.387,18.213
-8.9798,-14.46,18.293
-9.0346,-14.532,18.374
-9.0896,-14.605,18.457
-9.1448,-14.677,18.54
-9.2001,-14.749,18.625
-9.2556,-14.82,18.711
-9.3112,-14.892,18.798
-9.367,-14.962,18.887
-9.423,-15.033,18.977
-9.4791,-15.103,19.068
-9.5353,-15.172,19.16
-9.5917,-15.241,19.253
-9.6482,-15.31,19.348
-9.7048,-15.378,19.444
-9.7615,-15.446,19.542
-9.8184,-15.513,19.641
-9.8753,-15.58,19.74
-9.9324,-15.646,19.842
-9.9895,-15.711,19.944
-10.047,-15.776,20.048
-10.104,-15.84,20.153
-10.161,-15.903,20.259
-10.219,-15.966,20.367
-10.276,-16.028,20.476
-10.334,-16.089,20.586
-10.391,-16.15,20.697
-10.449,-16.21,20.81
-10.507,-16.269,20.924
-10.564,-16.327,21.039
-10.622,-16.384,21.155
-10.679,-16.44,21.273
-10.737,-16.496,21.392
-10.795,-16.55,21.512
-10.852,-16.603,21.633
-10.91,-16.656,21.755
-10.967,-16.707,21.879
-11.025,-16.758,22.004
-11.082,-16.807,22.13
-11.139,-16.855,22.257
-11.196,-16.903,22.386
-11.253,-16.949,22.515
-11.31,-16.993,22.646
-11.367,-17.037,22.778
-11.424,-17.079,22.911
-11.48,-17.12,23.045
-11.537,-17.16,23.18
-11.593,-17.198,23.316
-11.649,-17.236,23.453
-11.705,-17.271,23.591
-11.761,-17.306,23.731
-11.816,-17.339,23.871
-11.871,-17.37,24.012
-11.926,-17.4,24.154
-11.981,-17.428,24.297
-12.035,-17.455,24.441
-12.09,-17.481,24.586
-12.144,-17.504,24.732
-12.197,-17.527,24.879
-12.25,-17.547,25.026
-12.303,-17.566,25.174
-12.356,-17.583,25.323
-12.408,-17.599,25.473
-12.46,-17.613,25.624
-12.512,-17.625,25.775
-12.563,-17.635,25.926
-12.614,-17.643,26.079
-12.664,-17.65,26.232
-12.714,-17.655,26.385
-12.763,-17.657,26.539
-12.812,-17.658,26.694
-12.861,-17.657,26.849
-12.909,-17.655,27.005
-12.956,-17.65,27.161
-13.003,-17.643,27.317
-13.049,-17.634,27.473
-13.095,-17.623,27.63
-13.14,-17.611,27.787
-13.185,-17.596,27.945
-13.229,-17.579,28.102
-13.273,-17.56,28.26
-13.316,-17.539,28.417
-13.358,-17.516,28.575
-13.399,-17.491,28.733
-13.44,-17.463,28.891
-13.481,-17.434,29.048
-13.52,-17.402,29.206
-13.559,-17.369,29.363
-13.597,-17.333,29.521
-13.634,-17.295,29.677
-13.671,-17.255,29.834
-13.707,-17.212,29.99
-13.742,-17.168,30.146
-13.776,-17.121,30.302
-13.81,-17.072,30.457
-13.842,-17.021,30.612
-13.874,-16.968,30.766
-13.905,-16.913,30.919
-13.935,-16.855,31.072
-13.964,-16.796,31.224
-13.993,-16.734,31.375
-14.02,-16.67,31.525
-14.047,-16.604,31.675
-14.072,-16.536,31.824
-14.097,-16.465,31.972
-14.12,-16.393,32.119
-14.143,-16.318,32.264
-14.165,-16.242,32.409
-14.186,-16.163,32.553
-14.205,-16.082,32.695
-14.224,-15.999,32.836
-14.242,-15.915,32.976
-14.259,-15.828,33.115
-14.274,-15.739,33.253
-14.289,-15.648,33.389
-14.303,-15.556,33.523
-14.315,-15.461,33.656
-14.327,-15.365,33.788
-14.337,-15.266,33.918
-14.346,-15.166,34.046
-14.354,-15.064,34.173
-14.362,-14.961,34.298
-14.368,-14.855,34.422
-14.372,-14.748,34.543
-14.376,-14.639,34.663
-14.379,-14.529,34.781
-14.38,-14.417,34.897
-14.381,-14.303,35.012
-14.38,-14.188,35.124
-14.378,-14.072,35.234
-14.375,-13.954,35.343
-14.371,-13.834,35.449
-14.365,-13.713,35.553
-14.359,-13.591,35.655
-14.351,-13.467,35.755
-14.342,-13.343,35.853
-14.332,-13.217,35.949
-14.321,-13.09,36.043
-14.309,-12.961,36.134
-14.295,-12.832,36.223
-14.281,-12.702,36.31
-14.265,-12.57,36.395
-14.248,-12.438,36.477
-14.23,-12.305,36.557
-14.211,-12.171,36.634
-14.19,-12.036,36.71
-14.169,-11.9,36.783
-14.146,-11.764,36.853
-14.122,-11.627,36.921
-14.097,-11.489,36.987
-14.071,-11.351,37.05
-14.044,-11.212,37.111
-14.016,-11.073,37.17
-13.986,-10.933,37.226
-13.956,-10.794,37.279
-13.924,-10.653,37.331
-13.891,-10.513,37.379
-13.858,-10.372,37.426
-13.823,-10.231,37.47
-13.787,-10.09,37.511
-13.75,-9.9485,37.55
-13.712,-9.8072,37.587
-13.673,-9.666,37.621
-13.633,-9.5248,37.653
-13.592,-9.3837,37.682
-13.55,-9.2427,37.709
-13.506,-9.1019,37.734
-13.462,-8.9613,37.756
-13.417,-8.821,37.776
-13.371,-8.681,37.794
-13.325,-8.5413,37.809
-13.277,-8.4021,37.822
-13.228,-8.2633,37.833
-13.178,-8.125,37.841
-13.128,-7.9871,37.848
-13.076,-7.8499,37.852
-13.024,-7.7132,37.853
-12.971,-7.5772,37.853
-12.917,-7.4418,37.85
-12.862,-7.3071,37.845
-12.807,-7.1732,37.838
-12.75,-7.04,37.829
-12.693,-6.9076,37.818
-12.635,-6.7761,37.805
-12.577,-6.6454,37.79
-12.518,-6.5157,37.773
-12.458,-6.3868,37.753
-12.397,-6.2589,37.732
-12.335,-6.132,37.709
-12.273,-6.0061,37.684
-12.211,-5.8812,37.658
-12.147,-5.7574,37.629
-12.084,-5.6347,37.599
-12.019,-5.5131,37.566
-11.954,-5.3926,37.533
-11.888,-5.2733,37.497
-11.822,-5.1551,37.46
-11.756,-5.0381,37.421
-11.688,-4.9223,37.38
-11.621,-4.8077,37.338
-11.553,-4.6944,37.294
-11.484,-4.5824,37.249
-11.415,-4.4716,37.202
-11.346,-4.362,37.154
-11.276,-4.2538,37.105
-11.206,-4.1469,37.054
-11.135,-4.0413,37.001
-11.064,-3.937,36.948
-10.993,-3.8341,36.893
-10.921,-3.7325,36.836
-10.849,-3.6323,36.779
-10.777,-3.5334,36.72
-10.705,-3.4359,36.66
-10.632,-3.3397,36.599
-10.559,-3.245,36.537
-10.486,-3.1516,36.474
-10.413,-3.0596,36.41
-10.339,-2.969,36.345
-10.265,-2.8797,36.278
-10.191,-2.7918,36.211
-10.117,-2.7054,36.143
-10.043,-2.6203,36.074
-9.9691,-2.5366,36.004
-9.8948,-2.4542,35.934
-9.8204,-2.3733,35.862
-9.7459,-2.2937,35.79
-9.6714,-2.2155,35.717
-9.5968,-2.1386,35.643
-9.5222,-2.0631,35.568
-9.4477,-1.989,35.493
-9.3731,-1.9162,35.417
-9.2985,-1.8448,35.341
-9.224,-1.7747,35.264
-9.1495,-1.7059,35.186
-9.075,-1.6385,35.108
-9.0007,-1.5723,35.029
-8.9264,-1.5075,34.95
-8.8522,-1.4439,34.87
-8.7781,-1.3817,34.79
-8.7042,-1.3207,34.709
-8.6303,-1.261,34.628
-8.5566,-1.2025,34.547
-8.4831,-1.1453,34.465
-8.4097,-1.0893,34.383
-8.3365,-1.0345,34.3
-8.2635,-0.98099,34.217
-8.1907,-0.92864,34.134
-8.118,-0.87746,34.051
-8.0456,-0.82747,33.967
-7.9734,-0.77863,33.883
-7.9015,-0.73094,33.799
-7.8298,-0.68439,33.715
-7.7583,-0.63896,33.63
-7.6871,-0.59465,33.545
-7.6162,-0.55142,33.46
-7.5456,-0.50928,33.375
-7.4752,-0.46821,33.29
-7.4051,-0.4282,33.205
-7.3354,-0.38923,33.12
-7.2659,-0.35128,33.034
-7.1968,-0.31436,32.949
-7.1279,-0.27843,32.863
-7.0594,-0.24349,32.777
-6.9913,-0.20952,32.692
-6.9235,-0.17651,32.606
-6.856,-0.14444,32.52
-6.7889,-0.11331,32.434
-6.7221,-0.083088,32.349
-6.6557,-0.053771,32.263
-6.5897,-0.025344,32.177
-6.5241,0.0022093,32.092
-6.4588,0.028902,32.006
-6.3939,0.054748,31.921
-6.3294,0.079762,31.835
-6.2654,0.10396,31.75
-6.2017,0.12735,31.664
-6.1384,0.14994,31.579
-6.0755,0.17176,31.494
-6.013,0.19282,31.409
-5.951,0.21313,31.324
-5.8893,0.2327,31.239
-5.8281,0.25154,31.155
-5.7673,0.26967,31.07
-5.7069,0.28711,30.986
-5.647,0.30386,30.901
-5.5875,0.31994,30.817
-5.5284,0.33537,30.733
-5.4698,0.35014,30.65
-5.4116,0.36428,30.566
-5.3538,0.3778,30.482
-5.2965,0.39072,30.399
-5.2396,0.40303,30.316
-5.1832,0.41476,30.233
-5.1272,0.42592,30.15
-5.0717,0.43652,30.068
-5.0166,0.44657,29.985
-4.962,0.45609,29.903
-4.9078,0.46507,29.821
-4.8541,0.47354,29.739
-4.8008,0.48151,29.658
-4.748,0.48899,29.576
-4.6956,0.49599,29.495
-4.6437,0.50251,29.414
-4.5922,0.50857,29.333
-4.5412,0.51419,29.253
-4.4907,0.51936,29.172
-4.4406,0.52411,29.092
-4.3909,0.52843,29.012
-4.3417,0.53235,28.933
-4.293,0.53587,28.853
-4.2447,0.53899,28.774
-4.1968,0.54174,28.695
-4.1495,0.54412,28.616
-4.1025,0.54613,28.538
-4.056,0.54779,28.459
-4.01,0.5491,28.381
-3.9644,0.55008,28.303
-3.9193,0.55073,28.226
-3.8746,0.55107,28.148
-3.8303,0.55109,28.071
-3.7865,0.55081,27.994
-3.7431,0.55024,27.917
-3.7002,0.54938,27.841
-3.6577,0.54824,27.764
-3.6156,0.54683,27.688
-3.574,0.54516,27.613
-3.5328,0.54323,27.537
-3.4921,0.54105,27.462
-3.4517,0.53863,27.387
-3.4118,0.53597,27.312
-3.3723,0.53309,27.237
-3.3333,0.52998,27.163
-3.2947,0.52666,27.088
-3.2564,0.52313,27.014
-3.2186,0.5194,26.941
-3.1813,0.51547,26.867
-3.1443,0.51135,26.794
-3.1077,0.50705,26.721
-3.0716,0.50256,26.648
-3.0359,0.49791,26.575
-3.0005,0.49309,26.503
-2.9656,0.4881,26.431
-2.931,0.48296,26.359
-2.8969,0.47767,26.287
-2.8632,0.47223,26.216
-2.8298,0.46665,26.144
-2.7968,0.46093,26.073
-2.7643,0.45508,26.003
-2.7321,0.4491,25.932
-2.7003,0.443,25.862
-2.6688,0.43679,25.791
-2.6378,0.43046,25.722
-2.6071,0.42402,25.652
-2.5768,0.41747,25.582
-2.5468,0.41082,25.513
-2.5173,0.40408,25.444
-2.488,0.39724,25.375
-2.4592,0.39031,25.306
-2.4307,0.3833,25.238
-2.4026,0.3762,25.17
-2.3748,0.36902,25.102
-2.3473,0.36177,25.034
-2.3202,0.35445,24.966
-2.2935,0.34705,24.899
-2.2671,0.33959,24.832
-2.241,0.33207,24.765
-2.2153,0.32449,24.698
-2.1899,0.31685,24.631
-2.1648,0.30916,24.565
-2.1401,0.30141,24.499
-2.1157,0.29362,24.433
-2.0916,0.28578,24.367
-2.0678,0.27789,24.301
-2.0443,0.26997,24.236
-2.0212,0.262,24.171
-1.9984,0.254,24.106
-1.9758,0.24596,24.041
-1.9536,0.2379,23.977
-1.9317,0.2298,23.912
-1.9101,0.22167,23.848
-1.8888,0.21352,23.784
-1.8678,0.20534,23.72
-1.847,0.19714,23.656
-1.8266,0.18892,23.593
-1.8064,0.18068,23.53
-1.7866,0.17243,23.467
-1.767,0.16416,23.404
-1.7477,0.15587,23.341
-1.7286,0.14757,23.279
-1.7099,0.13926,23.216
-1.6914,0.13095,23.154
-1.6731,0.12262,23.092
-1.6552,0.11428,23.03
-1.6375,0.10594,22.969
-1.6201,0.097599,22.907
-1.6029,0.089251,22.846
-1.586,0.080901,22.785
-1.5693,0.072549,22.724
-1.5529,0.064197,22.663
-1.5367,0.055846,22.603
-1.5208,0.047496,22.542
-1.5051,0.039149,22.482
-1.4897,0.030805,22.422
-1.4744,0.022466,22.362
-1.4595,0.014131,22.303
-1.4447,0.005802,22.243
-1.4302,-0.0025207,22.184
-1.416,-0.010837,22.125
-1.4019,-0.019145,22.066
-1.3881,-0.027445,22.007
-1.3745,-0.035736,21.948
-1.3611,-0.044018,21.89
-1.3479,-0.05229,21.832
-1.335,-0.060553,21.773
-1.3222,-0.068804,21.715
-1.3097,-0.077045,21.658
-1.2974,-0.085274,21.6
-1.2852,-0.093492,21.542
-1.2733,-0.1017,21.485
-1.2616,-0.10989,21.428
-1.2501,-0.11807,21.371
-1.2388,-0.12624,21.314
-1.2276,-0.1344,21.257
-1.2167,-0.14254,21.201
-1.206,-0.15067,21.145
-1.1954,-0.15879,21.088
-1.185,-0.16689,21.032
-1.1749,-0.17498,20.976
-1.1649,-0.18306,20.921
-1.155,-0.19112,20.865
-1.1454,-0.19917,20.81
-1.1359,-0.20721,20.754
-1.1267,-0.21523,20.699
-1.1175,-0.22324,20.644
-1.1086,-0.23124,20.59
-1.0998,-0.23922,20.535
-1.0912,-0.24719,20.48
-1.0828,-0.25515,20.426
-1.0745,-0.2631,20.372
-1.0664,-0.27103,20.318
-1.0584,-0.27895,20.264
-1.0506,-0.28686,20.21
-1.043,-0.29476,20.157
-1.0355,-0.30264,20.103
-1.0282,-0.31052,20.05
-1.021,-0.31838,19.997
-1.014,-0.32624,19.944
-1.0071,-0.33408,19.891
-1.0004,-0.34191,19.838
-0.9938,-0.34973,19.786
-0.98736,-0.35755,19.733
-0.98106,-0.36535,19.681
-0.9749,-0.37315,19.629
-0.96888,-0.38094,19.577
-0.963,-0.38872,19.525
-0.95726,-0.39649,19.473
-0.95165,-0.40425,19.422
-0.94618,-0.41201,19.37
-0.94084,-0.41977,19.319
-0.93563,-0.42751,19.268
-0.93055,-0.43526,19.217
-0.92559,-0.443,19.166
-0.92077,-0.45073,19.115
-0.91607,-0.45846,19.065
-0.91149,-0.46619,19.014
-0.90704,-0.47391,18.964
-0.90271,-0.48163,18.914
-0.8985,-0.48935,18.864
-0.8944,-0.49707,18.814
-0.89043,-0.50479,18.764
-0.88658,-0.51251,18.715
-0.88283,-0.52023,18.665
-0.87921,-0.52795,18.616
-0.8757,-0.53567,18.567
-0.8723,-0.5434,18.518
-0.86901,-0.55112,18.469
-0.86583,-0.55885,18.42
-0.86276,-0.56659,18.372
-0.8598,-0.57433,18.323
-0.85694,-0.58208,18.275
-0.85419,-0.58983,18.226
-0.85155,-0.59759,18.178
-0.84901,-0.60535,18.13
-0.84657,-0.61313,18.083
-0.84424,-0.62091,18.035
-0.84201,-0.6287,17.987
-0.83987,-0.6365,17.94
-0.83784,-0.64432,17.893
-0.8359,-0.65214,17.845
-0.83407,-0.65998,17.798
-0.83232,-0.66783,17.751
-0.83068,-0.67569,17.705
-0.82913,-0.68356,17.658
-0.82767,-0.69146,17.611
-0.82631,-0.69936,17.565
-0.82504,-0.70729,17.519
-0.82387,-0.71523,17.473
-0.82278,-0.72318,17.427
-0.82178,-0.73116,17.381
-0.82088,-0.73916,17.335
-0.82006,-0.74717,17.289
-0.81933,-0.75521,17.244
-0.81869,-0.76326,17.199
-0.81813,-0.77134,17.153
-0.81767,-0.77945,17.108
-0.81728,-0.78757,17.063
-0.81699,-0.79572,17.018
-0.81678,-0.8039,16.974
-0.81665,-0.8121,16.929
-0.8166,-0.82033,16.885
-0.81664,-0.82859,16.84
-0.81676,-0.83687,16.796
-0.81696,-0.84519,16.752
-0.81724,-0.85353,16.708
-0.8176,-0.86191,16.664
-0.81805,-0.87031,16.62
-0.81857,-0.87875,16.577
-0.81917,-0.88722,16.533
-0.81985,-0.89573,16.49
-0.82061,-0.90427,16.447
-0.82145,-0.91285,16.403
-0.82236,-0.92146,16.361
-0.82335,-0.93011,16.318
-0.82442,-0.9388,16.275
-0.82556,-0.94753,16.232
-0.82678,-0.95629,16.19
-0.82808,-0.9651,16.147
-0.82945,-0.97395,16.105
-0.83089,-0.98284,16.063
-0.83241,-0.99178,16.021
-0.83401,-1.0008,15.979
-0.83567,-1.0098,15.937
-0.83742,-1.0189,15.896
-0.83923,-1.028,15.854
-0.84112,-1.0371,15.813
-0.84308,-1.0464,15.771
-0.84511,-1.0556,15.73
-0.84722,-1.0649,15.689
-0.84939,-1.0743,15.648
-0.85164,-1.0837,15.607
-0.85396,-1.0932,15.567
-0.85635,-1.1027,15.526
-0.85882,-1.1123,15.486
-0.86135,-1.1219,15.445
-0.86396,-1.1316,15.405
-0.86663,-1.1414,15.365
-0.86938,-1.1512,15.325
-0.8722,-1.161,15.285
-0.87509,-1.171,15.245
-0.87805,-1.181,15.206
-0.88108,-1.191,15.166
-0.88418,-1.2011,15.127
-0.88735,-1.2113,15.088
-0.89058,-1.2216,15.048
-0.89389,-1.2319,15.009
-0.89727,-1.2422,14.97
-0.90072,-1.2527,14.932
-0.90424,-1.2632,14.893
-0.90783,-1.2738,14.854
-0.91149,-1.2845,14.816
-0.91522,-1.2952,14.778
-0.91902,-1.306,14.739
-0.92289,-1.3169,14.701
-0.92683,-1.3278,14.663
-0.93084,-1.3389,14.625
-0.93492,-1.35,14.588
-0.93907,-1.3612,14.55
-0.94329,-1.3724,14.513
-0.94759,-1.3838,14.475
-0.95195,-1.3952,14.438
-0.95638,-1.4067,14.401
-0.96088,-1.4183,14.364
-0.96546,-1.43,14.327
-0.9701,-1.4418,14.29
-0.97482,-1.4537,14.253
-0.97961,-1.4656,14.217
-0.98447,-1.4776,14.18
-0.9894,-1.4898,14.144
-0.99441,-1.502,14.107
-0.99948,-1.5143,14.071
-1.0046,-1.5267,14.035
-1.0098,-1.5392,13.999
-1.0151,-1.5518,13.964
-1.0205,-1.5645,13.928
-1.026,-1.5773,13.892
-1.0315,-1.5902,13.857
-1.0371,-1.6032,13.822
-1.0427,-1.6163,13.786
-1.0484,-1.6295,13.751
-1.0543,-1.6428,13.716
-1.0601,-1.6562,13.682
-1.0661,-1.6697,13.647
-1.0721,-1.6834,13.612
-1.0783,-1.6971,13.578
-1.0844,-1.711,13.543
-1.0907,-1.7249,13.509
-1.0971,-1.739,13.475
-1.1035,-1.7532,13.441
-1.11,-1.7675,13.407
-1.1165,-1.782,13.373
-1.1232,-1.7965,13.34
-1.1299,-1.8112,13.306
-1.1367,-1.826,13.273
-1.1436,-1.8409,13.239
-1.1506,-1.8559,13.206
-1.1577,-1.8711,13.173
-1.1648,-1.8864,13.14
-1.172,-1.9018,13.107
-1.1793,-1.9174,13.074
-1.1867,-1.933,13.042
-1.1942,-1.9489,13.009
-1.2017,-1.9648,12.977
-1.2093,-1.9809,12.945
-1.217,-1.9971,12.913
-1.2248,-2.0135,12.881
-1.2327,-2.03,12.849
-1.2407,-2.0466,12.817
-1.2488,-2.0634,12.785
-1.2569,-2.0804,12.754
-1.2651,-2.0975,12.722
-1.2735,-2.1147,12.691
-1.2819,-2.1321,12.66
-1.2904,-2.1496,12.629
-1.299,-2.1673,12.598
-1.3077,-2.1851,12.567
-1.3164,-2.2031,12.537
-1.3253,-2.2213,12.506
-1.3343,-2.2396,12.476
-1.3433,-2.2581,12.445
-1.3525,-2.2767,12.415
-1.3617,-2.2955,12.385
-1.371,-2.3145,12.355
-1.3805,-2.3336,12.326
-1.39,-2.3529,12.296
-1.3996,-2.3724,12.266
-1.4094,-2.392,12.237
-1.4192,-2.4119,12.208
-1.4291,-2.4319,12.179
-1.4391,-2.452,12.15
-1.4493,-2.4724,12.121
-1.4595,-2.4929,12.092
-1.4698,-2.5137,12.063
-1.4803,-2.5346,12.035
-1.4908,-2.5557,12.007
-1.5015,-2.577,11.978
-1.5122,-2.5984,11.95
-1.5231,-2.6201,11.922
-1.5341,-2.642,11.895
-1.5451,-2.664,11.867
-1.5563,-2.6863,11.839
-1.5676,-2.7088,11.812
-1.579,-2.7314,11.785
-1.5906,-2.7543,11.758
-1.6022,-2.7774,11.731
-1.6139,-2.8007,11.704
-1.6258,-2.8242,11.677
-1.6378,-2.8479,11.651
-1.6499,-2.8718,11.624
-1.6621,-2.896,11.598
-1.6745,-2.9203,11.572
-1.6869,-2.9449,11.546
-1.6995,-2.9697,11.52
-1.7122,-2.9948,11.494
-1.725,-3.02,11.469
-1.738,-3.0455,11.443
-1.7511,-3.0713,11.418
-1.7643,-3.0972,11.393
-1.7776,-3.1234,11.368
-1.791,-3.1499,11.343
-1.8046,-3.1766,11.319
-1.8183,-3.2035,11.294
-1.8322,-3.2307,11.27
-1.8462,-3.2581,11.246
-1.8603,-3.2857,11.222
-1.8746,-3.3137,11.198
-1.8889,-3.3419,11.175
-1.9035,-3.3703,11.151
-1.9181,-3.399,11.128
-1.933,-3.428,11.105
-1.9479,-3.4572,11.082
-1.963,-3.4867,11.059
